index_i,index_j,sea_water_speed,direction_of_sea_water_velocity_x,direction_of_sea_water_velocity_y
43,87,19.341333333333335,-0.23570226039551587,0.2357022603955159
43,88,19.341333333333335,-0.23570226039551587,0.2357022603955159
43,89,19.341333333333335,-0.23570226039551587,0.2357022603955159
43,90,19.341333333333335,-0.23570226039551587,0.2357022603955159
43,91,19.341333333333335,-0.23570226039551587,0.2357022603955159
43,92,19.341333333333335,-0.23570226039551587,0.2357022603955159
43,93,19.341333333333335,-0.23570226039551587,0.2357022603955159
43,94,19.341333333333335,-0.23570226039551587,0.2357022603955159
43,95,13.895684871413335,-0.8847109702876353,0.2945041436391083
43,96,13.895684871413335,-0.8847109702876353,0.2945041436391083
43,97,13.895684871413335,-0.8847109702876353,0.2945041436391083
43,98,13.895684871413335,-0.8847109702876353,0.2945041436391083
43,99,13.895684871413335,-0.8847109702876353,0.2945041436391083
43,100,13.895684871413335,-0.8847109702876353,0.2945041436391083
43,101,13.895684871413335,-0.8847109702876353,0.2945041436391083
43,102,13.895684871413335,-0.8847109702876353,0.2945041436391083
43,103,13.895684871413335,-0.8847109702876353,0.2945041436391083
44,0,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,1,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,2,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,3,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,4,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,5,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,6,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,7,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,8,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,9,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,10,49.35893873316967,-0.2117768553135931,-0.9427140950874593
44,11,31.868229827333334,-0.12370933564858418,-0.9276634780456043
44,12,31.868229827333334,-0.12370933564858418,-0.9276634780456043
44,13,31.868229827333334,-0.12370933564858418,-0.9276634780456043
44,14,31.868229827333334,-0.12370933564858418,-0.9276634780456043
44,15,31.868229827333334,-0.12370933564858418,-0.9276634780456043
44,16,31.868229827333334,-0.12370933564858418,-0.9276634780456043
44,17,31.868229827333334,-0.12370933564858418,-0.9276634780456043
44,18,31.868229827333334,-0.12370933564858418,-0.9276634780456043
44,19,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,20,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,21,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,22,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,23,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,24,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,25,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,26,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,27,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,28,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,29,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,30,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,31,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,32,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,33,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,34,31.868229827333334,-0.12370933564858418,-0.9276634780456042
44,35,12.536264917333334,-0.17659549244944908,-0.4132330644656981
44,36,12.536264917333334,-0.17659549244944908,-0.4132330644656981
44,37,12.536264917333334,-0.17659549244944908,-0.4132330644656981
44,38,12.536264917333334,-0.17659549244944908,-0.4132330644656981
44,39,12.536264917333334,-0.17659549244944908,-0.4132330644656981
44,40,11.094835803333334,0.04074402155212172,0.007853004195487975
44,41,11.094835803333334,0.04074402155212172,0.007853004195487975
44,42,11.094835803333334,0.04074402155212172,0.007853004195487975
44,43,11.094835803333334,0.04074402155212172,0.007853004195487975
44,44,11.094835803333334,0.04074402155212172,0.007853004195487975
44,45,11.094835803333334,0.04074402155212173,0.007853004195487956
44,46,2.7413333333333334,0.4133814777334506,0.30965601093794554
44,47,10.908000000000001,0.006332893588247059,0.6634979467822434
44,48,10.908000000000001,0.006332893588247059,0.6634979467822434
44,49,10.908000000000001,0.006332893588247059,0.6634979467822434
44,50,10.908000000000001,0.006332893588247059,0.6634979467822434
44,51,10.908000000000001,0.006332893588247059,0.6634979467822434
44,52,10.908000000000001,0.006332893588247059,0.6634979467822434
44,53,10.908000000000001,0.006332893588247059,0.6634979467822434
44,54,10.908000000000001,0.006332893588247059,0.6634979467822434
44,55,10.908000000000001,0.006332893588247059,0.6634979467822434
44,56,10.908000000000001,0.006332893588247059,0.6634979467822434
44,57,10.908000000000001,0.006332893588247059,0.6634979467822434
44,58,10.908000000000001,0.006332893588247059,0.6634979467822434
44,59,10.908000000000001,0.006332893588247059,0.6634979467822434
44,60,10.908000000000001,0.006332893588247059,0.6634979467822434
44,61,9.374666666666666,-0.2495321388442386,0.2980848107187825
44,62,9.374666666666666,-0.2495321388442386,0.2980848107187825
44,63,16.441333333333333,-0.30750232379029957,0.40485260961041253
44,64,16.441333333333333,-0.30750232379029957,0.40485260961041253
44,65,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,66,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,67,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,68,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,69,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,70,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,71,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,72,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,73,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,74,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,75,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,76,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,77,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,78,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,79,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,80,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,81,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,82,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,83,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,84,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,85,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,86,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,87,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,88,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,89,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,90,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,91,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,92,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,93,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,94,19.341333333333335,-0.23570226039551587,0.2357022603955159
44,95,13.895684871413335,-0.8847109702876353,0.2945041436391083
44,96,13.895684871413335,-0.8847109702876353,0.2945041436391083
44,97,13.895684871413335,-0.8847109702876353,0.2945041436391083
44,98,13.895684871413335,-0.8847109702876353,0.2945041436391083
44,99,13.895684871413335,-0.8847109702876353,0.2945041436391083
44,100,13.895684871413335,-0.8847109702876353,0.2945041436391083
44,101,13.895684871413335,-0.8847109702876353,0.2945041436391083
44,102,13.895684871413335,-0.8847109702876353,0.2945041436391083
44,103,13.895684871413335,-0.8847109702876353,0.2945041436391083
45,0,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,1,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,2,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,3,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,4,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,5,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,6,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,7,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,8,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,9,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,10,49.35893873316967,-0.2117768553135931,-0.9427140950874593
45,11,31.868229827333334,-0.12370933564858418,-0.9276634780456043
45,12,31.868229827333334,-0.12370933564858418,-0.9276634780456043
45,13,31.868229827333334,-0.12370933564858418,-0.9276634780456043
45,14,31.868229827333334,-0.12370933564858418,-0.9276634780456043
45,15,31.868229827333334,-0.12370933564858418,-0.9276634780456043
45,16,31.868229827333334,-0.12370933564858418,-0.9276634780456043
45,17,31.868229827333334,-0.12370933564858418,-0.9276634780456043
45,18,31.868229827333334,-0.12370933564858418,-0.9276634780456043
45,19,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,20,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,21,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,22,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,23,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,24,29.66050741,-0.121717670452241,-0.992564762975031
45,25,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,26,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,27,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,28,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,29,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,30,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,31,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,32,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,33,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,34,31.868229827333334,-0.12370933564858418,-0.9276634780456042
45,35,12.536264917333334,-0.17659549244944908,-0.4132330644656981
45,36,12.536264917333334,-0.17659549244944908,-0.4132330644656981
45,37,12.536264917333334,-0.17659549244944908,-0.4132330644656981
45,38,12.536264917333334,-0.17659549244944908,-0.4132330644656981
45,39,12.536264917333334,-0.17659549244944908,-0.4132330644656981
45,40,11.094835803333334,0.04074402155212172,0.007853004195487975
45,41,11.094835803333334,0.04074402155212172,0.007853004195487975
45,42,11.094835803333334,0.04074402155212172,0.007853004195487975
45,43,11.094835803333334,0.04074402155212172,0.007853004195487975
45,44,11.094835803333334,0.04074402155212172,0.007853004195487975
45,45,11.094835803333334,0.04074402155212172,0.007853004195487975
45,46,11.094835803333334,0.04074402155212173,0.007853004195487956
45,47,10.908000000000001,0.006332893588247059,0.6634979467822434
45,48,10.908000000000001,0.006332893588247059,0.6634979467822434
45,49,10.908000000000001,0.006332893588247059,0.6634979467822434
45,50,10.908000000000001,0.006332893588247059,0.6634979467822434
45,51,10.908000000000001,0.006332893588247059,0.6634979467822434
45,52,10.908000000000001,0.006332893588247059,0.6634979467822434
45,53,10.908000000000001,0.006332893588247059,0.6634979467822434
45,54,10.908000000000001,0.006332893588247059,0.6634979467822434
45,55,10.908000000000001,0.006332893588247059,0.6634979467822434
45,56,10.908000000000001,0.006332893588247059,0.6634979467822434
45,57,10.908000000000001,0.006332893588247059,0.6634979467822434
45,58,10.908000000000001,0.006332893588247059,0.6634979467822434
45,59,10.908000000000001,0.006332893588247059,0.6634979467822434
45,60,10.908000000000001,0.006332893588247059,0.6634979467822434
45,61,9.374666666666666,-0.2495321388442386,0.2980848107187825
45,62,9.374666666666666,-0.2495321388442386,0.2980848107187825
45,63,16.441333333333333,-0.30750232379029957,0.40485260961041253
45,64,16.441333333333333,-0.30750232379029957,0.40485260961041253
45,65,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,66,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,67,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,68,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,69,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,70,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,71,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,72,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,73,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,74,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,75,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,76,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,77,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,78,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,79,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,80,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,81,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,82,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,83,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,84,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,85,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,86,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,87,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,88,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,89,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,90,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,91,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,92,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,93,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,94,19.341333333333335,-0.23570226039551587,0.2357022603955159
45,95,13.895684871413335,-0.8847109702876353,0.2945041436391083
45,96,13.895684871413335,-0.8847109702876353,0.2945041436391083
45,97,13.895684871413335,-0.8847109702876353,0.2945041436391083
45,98,13.895684871413335,-0.8847109702876353,0.2945041436391083
45,99,13.895684871413335,-0.8847109702876353,0.2945041436391083
45,100,13.895684871413335,-0.8847109702876353,0.2945041436391083
45,101,13.895684871413335,-0.8847109702876353,0.2945041436391083
45,102,13.895684871413335,-0.8847109702876353,0.2945041436391083
45,103,13.895684871413335,-0.8847109702876353,0.2945041436391083
46,0,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,1,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,2,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,3,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,4,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,5,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,6,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,7,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,8,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,9,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,10,49.35893873316967,-0.2117768553135931,-0.9427140950874593
46,11,31.868229827333334,-0.12370933564858418,-0.9276634780456043
46,12,31.868229827333334,-0.12370933564858418,-0.9276634780456043
46,13,31.868229827333334,-0.12370933564858418,-0.9276634780456043
46,14,31.868229827333334,-0.12370933564858418,-0.9276634780456043
46,15,31.868229827333334,-0.12370933564858418,-0.9276634780456043
46,16,31.868229827333334,-0.12370933564858418,-0.9276634780456043
46,17,31.868229827333334,-0.12370933564858418,-0.9276634780456043
46,18,31.868229827333334,-0.12370933564858418,-0.9276634780456043
46,19,31.868229827333334,-0.12370933564858418,-0.9276634780456042
